  0.12   0.08   0.09463272
  0.13   0.08   0.09431601
  0.14   0.08   0.09399584
  0.15   0.08   0.09367364
  0.16   0.08   0.09335043
  0.17   0.08   0.09302692
  0.18   0.08   0.09270363
  0.19   0.08   0.09238089
  0.20   0.08   0.09205891
  0.21   0.08   0.09173785
  0.22   0.08   0.09141780
  0.23   0.08   0.09109880
  0.24   0.08   0.09078089
  0.25   0.08   0.09046407
  0.26   0.08   0.09014837
  0.27   0.08   0.08983376
  0.28   0.08   0.08952026
  0.29   0.08   0.08920786
  0.30   0.08   0.08889655
  0.31   0.08   0.08858634
  0.32   0.08   0.08827721
  0.33   0.08   0.08796915
  0.34   0.08   0.08766218
  0.35   0.08   0.08735628
  0.36   0.08   0.08705144
  0.37   0.08   0.08674767
  0.38   0.08   0.08644496
  0.39   0.08   0.08614331
  0.40   0.08   0.08584271
  0.41   0.08   0.08554315
  0.42   0.08   0.08524465
  0.43   0.08   0.08494718
  0.44   0.08   0.08465076
  0.45   0.08   0.08435536
  0.46   0.08   0.08406100
  0.47   0.08   0.08376767
  0.48   0.08   0.08347536
  0.49   0.08   0.08318407
  0.50   0.08   0.08289379
  0.51   0.08   0.08260453
  0.52   0.08   0.08231628
  0.53   0.08   0.08202903
  0.54   0.08   0.08174279
  0.55   0.08   0.08145754
  0.56   0.08   0.08117329
  0.57   0.08   0.08089002
  0.58   0.08   0.08060775
  0.59   0.08   0.08032645
  0.60   0.08   0.08004612
  0.61   0.08   0.07976676
  0.62   0.08   0.07948835
  0.63   0.08   0.07921088
  0.64   0.08   0.07893431
  0.65   0.08   0.07865862
  0.66   0.08   0.07838375
  0.67   0.08   0.07810962
  0.68   0.08   0.07783610
  0.69   0.08   0.07756301
  0.70   0.08   0.07729007
  0.71   0.08   0.07701689
  0.72   0.08   0.07674287
  0.73   0.08   0.07646715
  0.74   0.08   0.07618852
  0.75   0.08   0.07590524
  0.76   0.08   0.07561490
  0.77   0.08   0.07531415
  0.78   0.08   0.07499845
  0.79   0.08   0.07466164
  0.80   0.08   0.07429558
  0.81   0.08   0.07388957
  0.82   0.08   0.07342975
  0.83   0.08   0.07289841
  0.84   0.08   0.07227317
  0.85   0.08   0.07152618
  0.86   0.08   0.07062312
  0.87   0.08   0.06952231
  0.88   0.08   0.06817370
  0.89   0.08   0.06651796
  0.90   0.08   0.06448558
  0.91   0.08   0.06199615
  0.92   0.08   0.05895775
  0.93   0.08   0.05526658
  0.94   0.08   0.05080678
  0.95   0.08   0.04545062
  0.96   0.08   0.03905889
  0.97   0.08   0.03148167
  0.98   0.08   0.02255930
  0.99   0.08   0.01212373
  1.00   0.08   0.00000000
  0.00   0.09   0.10732939
  0.01   0.09   0.10768566
  0.02   0.09   0.10788961
  0.03   0.09   0.10796925
  0.04   0.09   0.10794832
  0.05   0.09   0.10784680
  0.06   0.09   0.10768130
  0.07   0.09   0.10746555
  0.08   0.09   0.10721078
  0.09   0.09   0.10692609
  0.10   0.09   0.10661874
  0.11   0.09   0.10629453
  0.12   0.09   0.10595799
  0.13   0.09   0.10561264
  0.14   0.09   0.10526118
  0.15   0.09   0.10490565
  0.16   0.09   0.10454758
  0.17   0.09   0.10418811
  0.18   0.09   0.10382805
  0.19   0.09   0.10346799
  0.20   0.09   0.10310835
  0.21   0.09   0.10274942
  0.22   0.09   0.10239138
  0.23   0.09   0.10203437
