  0.01   0.08   0.10942563
  0.02   0.08   0.11607837
  0.03   0.08   0.12142686
  0.04   0.08   0.12566147
  0.05   0.08   0.12895513
  0.06   0.08   0.13146295
  0.07   0.08   0.13332220
  0.08   0.08   0.13465275
  0.09   0.08   0.13555773
  0.10   0.08   0.13612461
  0.11   0.08   0.13642649
  0.12   0.08   0.13652353
  0.13   0.08   0.13646447
  0.14   0.08   0.13628824
  0.15   0.08   0.13602541
  0.16   0.08   0.13569963
  0.17   0.08   0.13532887
  0.18   0.08   0.13492663
  0.19   0.08   0.13450282
  0.20   0.08   0.13406463
  0.21   0.08   0.13361718
  0.22   0.08   0.13316407
  0.23   0.08   0.13270777
  0.24   0.08   0.13224996
  0.25   0.08   0.13179174
  0.26   0.08   0.13133386
  0.27   0.08   0.13087679
  0.28   0.08   0.13042083
  0.29   0.08   0.12996615
  0.30   0.08   0.12951289
  0.31   0.08   0.12906110
  0.32   0.08   0.12861082
  0.33   0.08   0.12816208
  0.34   0.08   0.12771488
  0.35   0.08   0.12726923
  0.36   0.08   0.12682513
  0.37   0.08   0.12638257
  0.38   0.08   0.12594156
  0.39   0.08   0.12550208
  0.40   0.08   0.12506414
  0.41   0.08   0.12462772
  0.42   0.08   0.12419283
  0.43   0.08   0.12375945
  0.44   0.08   0.12332759
  0.45   0.08   0.12289723
  0.46   0.08   0.12246837
  0.47   0.08   0.12204102
  0.48   0.08   0.12161515
  0.49   0.08   0.12119077
  0.50   0.08   0.12076787
  0.51   0.08   0.12034644
  0.52   0.08   0.11992649
  0.53   0.08   0.11950800
  0.54   0.08   0.11909097
  0.55   0.08   0.11867540
  0.56   0.08   0.11826128
  0.57   0.08   0.11784860
  0.58   0.08   0.11743736
  0.59   0.08   0.11702756
  0.60   0.08   0.11661918
  0.61   0.08   0.11621223
  0.62   0.08   0.11580670
  0.63   0.08   0.11540258
  0.64   0.08   0.11499986
  0.65   0.08   0.11459854
  0.66   0.08   0.11419859
  0.67   0.08   0.11380000
  0.68   0.08   0.11340274
  0.69   0.08   0.11300675
  0.70   0.08   0.11261195
  0.71   0.08   0.11221821
  0.72   0.08   0.11182530
  0.73   0.08   0.11143288
  0.74   0.08   0.11104039
  0.75   0.08   0.11064695
  0.76   0.08   0.11025121
  0.77   0.08   0.10985109
  0.78   0.08   0.10944347
  0.79   0.08   0.10902371
  0.80   0.08   0.10858507
  0.81   0.08   0.10811785
  0.82   0.08   0.10760839
  0.83   0.08   0.10703775
  0.84   0.08   0.10638010
  0.85   0.08   0.10560081
  0.86   0.08   0.10465424
  0.87   0.08   0.10348121
  0.88   0.08   0.10200627
  0.89   0.08   0.10013480
  0.90   0.08   0.09775004
  0.91   0.08   0.09471030
  0.92   0.08   0.09084637
  0.93   0.08   0.08595952
  0.94   0.08   0.07982009
  0.95   0.08   0.07216695
  0.96   0.08   0.06270800
  0.97   0.08   0.05112162
  0.98   0.08   0.03705930
  0.99   0.08   0.02014911
  1.00   0.08   0.00000000
